game_id,camp,advance,fire_per_s,objective_damage,survival,pressure_score,aggression_score,style
1779539822176,红,0.28905470028486574,2.7589498806682577,1500.0,0.8319574133027675,-0.5694283640432988,-0.2398328223474936,aggressive
1779539822176,蓝,0.2085498794454491,1.6014319809069213,1500.0,0.8710616213369378,-1.1497719035967817,-2.4085906105076607,measured
1779540657649,红,0.3637194669793383,2.711217183770883,1550.0,0.8634222458011278,0.015916148458275325,0.9028266856413089,aggressive
1779540657649,蓝,0.26580605728881596,2.7255369928400954,3210.0,0.8606987521016894,0.8738234970615433,-0.5044632206214418,pressure
1779541449700,红,0.34164495616742807,3.1026252983293556,1500.0,0.8600280331403927,-0.19031547457064446,0.9609116803245669,aggressive
1779541449700,蓝,0.2708733938792197,2.2267303102625298,1500.0,0.8648420453898785,-0.7004938530803586,-0.9116746704291517,measured
1779542397168,红,0.3519846166969973,2.496420047732697,1500.0,0.8989720630130662,-0.11577888002954242,0.6486890907654908,aggressive
1779542397168,蓝,0.31939455508230685,2.591885441527446,1500.0,0.9247203157215246,-0.35071427289827856,0.36652786848726115,aggressive
1779543203822,红,0.3772635513201609,2.3269689737470167,1500.0,0.9568956758822119,0.06645202542903966,1.0539730047249742,aggressive
1779543203822,蓝,0.38559151879699244,0.6062052505966588,1380.0,0.8950017343124711,0.013444837382393826,-0.7577483011218293,measured
1779544211148,红,0.33101980403421427,3.3389021479713605,975.0,0.80614004360251,-0.7614683475163868,0.8478113546781725,aggressive
1779544211148,蓝,0.36744272203654976,2.3747016706443915,3030.0,0.8542448883730616,1.436939554533515,0.5892858730581296,pressure
1779544967907,红,0.33062365243639497,2.596658711217184,1500.0,0.7484413605655519,-0.26976590189996147,-0.10305708410480852,aggressive
1779544967907,蓝,0.3148979691876751,1.4248210023866348,1500.0,0.9091591994334642,-0.3831292829161528,-0.9131472731765728,measured
1779582808860,红,0.357257273553813,3.0739856801909307,1500.0,0.9002360621787828,-0.07776932592794342,1.302687657689463,aggressive
1779582808860,蓝,0.35928900153609833,2.568019093078759,1080.0,0.7193656652546975,-0.4587695756078751,0.17685568301427002,aggressive
1779583508301,红,0.37475364814183426,2.6730310262529833,1500.0,0.9595536407374116,0.04835862332890828,1.3709558309426746,aggressive
1779583508301,蓝,0.30144902912621363,1.1312649164677804,920.0,0.7911647788565264,-1.026449153539874,-1.8243584633882228,measured
1779584350139,红,0.4277227214749536,3.704057279236277,1500.0,0.8216524990386598,0.4302023338605823,2.660555886233771,pressure
1779584350139,蓝,0.16438273125342093,1.3174224343675418,0.0,0.8454908509700175,-2.881187754305543,-3.4196343114611425,measured
1779585200575,红,0.4415085233850428,3.155131264916468,2050.0,0.8410397737504706,1.0476901057892845,2.384302615973452,pressure
1779585200575,蓝,0.1808816250909813,2.20763723150358,260.0,0.9021127305610863,-2.517326375666377,-2.093580579493751,measured
1779586079643,红,0.3420283529411764,1.873508353221957,1500.0,0.7588637908496731,-0.1875516420645848,-0.6189688294891162,aggressive
1779586079643,蓝,0.33405046287892537,2.5107398568019095,1500.0,0.8605508451734627,-0.24506269430492994,0.26566972506516484,aggressive
1779586781494,红,0.3556247639282342,2.486873508353222,1500.0,0.767175064600702,-0.08953776916630954,0.21601559089243766,aggressive
1779586781494,蓝,0.35560217773867137,2.7875894988066827,1500.0,0.8484100388051113,-0.08970058859823002,0.8074369718818732,aggressive
1779588325664,红,0.2200691287158823,1.2744630071599046,1500.0,0.9150203914115569,-1.066731884068797,-2.408476540362238,measured
1779588325664,蓝,0.3580779003877125,2.799522673031026,1800.0,0.9123832066101376,0.21075111282922634,1.085868468445958,pressure
1779588982725,红,0.28858163545176707,1.828162291169451,1500.0,0.803067438991191,-0.5728385960867486,-1.2750246454160115,measured
1779588982725,蓝,0.3577547283702213,3.2696897374701672,1500.0,0.8534710389320047,-0.07418327125553811,1.3353753392119443,aggressive
1779590053465,红,0.30044592297321066,2.4725536992840094,1500.0,0.9187824377783343,-0.48731126315585416,-0.04657160590931364,aggressive
1779590053465,蓝,0.3759078250896901,2.1217183770883055,1500.0,0.8321055441973516,0.056678859660168446,0.3802614414552129,aggressive
1779590878686,红,0.32313019913847896,0.8663484486873508,1500.0,0.9445892957484653,-0.32378474406428137,-1.2210464833575612,measured
1779590878686,蓝,0.40290498171572453,1.458233890214797,3495.0,0.9347303352450227,2.1306173477610546,0.4811669597302826,pressure
1779591705241,红,0.2947895306208306,1.1694510739856803,400.0,0.762831107581819,-1.5643043252106528,-1.984721644953472,measured
1779591705241,蓝,0.40731429168657435,2.0047732696897373,2175.0,0.9068979013832692,0.9189425222787064,0.9869007429455479,pressure
1779592762788,红,0.3917703996669442,3.5274463007159906,3315.0,0.8000050959540969,1.8807874990953808,1.888737659576413,pressure
1779592762788,蓝,0.38254021023302937,2.279236276849642,4361.0,0.8110626136324274,2.7995972527745026,0.5563236547318279,pressure
1779593471644,红,0.3360984263484263,2.3985680190930787,1500.0,0.924127803582349,-0.23029932539889697,0.4132902983042759,aggressive
1779593471644,蓝,0.18892585371617635,2.236276849642005,1500.0,0.8763771189980868,-1.291237674630939,-2.042052299452724,measured
1779594142125,红,0.3240446617176655,2.649164677804296,1500.0,0.7684622481682051,-0.3171925618264882,-0.07352275997266633,aggressive
1779594142125,蓝,0.29942822143770165,3.1408114558472553,4080.0,0.911699754773466,1.9357527459058206,0.5766511960411786,pressure
1779603144791,红,0.300701925869982,3.090692124105012,3175.0,0.9042194633345506,1.0924104539331045,0.5182579600024898,pressure
1779603144791,蓝,0.37311667211507027,2.649164677804296,1500.0,0.7473758483824845,0.03655798267620258,0.5578739316601641,aggressive
1779604013536,红,0.3554101250707058,3.2768496420047732,2828.0,0.7673545771332837,1.15991174694249,0.9978713116668048,pressure
1779604013536,蓝,0.3837639185580775,3.4105011933174225,1650.0,0.8570477233047326,0.25461425407463567,1.8630746782677288,pressure
1779605093745,红,0.25542379261917764,2.6300715990453463,1500.0,0.8655303373124236,-0.8118670129291017,-0.7314923954065463,measured
1779605093745,蓝,0.39449479791916764,2.4630071599045347,1500.0,0.889797166341284,0.19066871876388525,1.1952976167824605,pressure
1779605808336,红,0.2838845894263217,2.0739856801909307,1500.0,0.8631986001749781,-0.6066986840594917,-0.8816634008936984,measured
1779605808336,蓝,0.32681677658697444,2.2983293556085918,1500.0,0.9505902491526976,-0.2972089268276273,0.27545982027409344,aggressive
1779606939798,红,0.2144014125527887,2.945107398568019,1500.0,0.87107163119472,-1.1075893435970314,-0.9901644201351145,measured
1779606939798,蓝,0.38918706997084546,2.8496420047732696,4235.0,0.8361642335668866,2.7288191931738526,1.3090604823486165,pressure
1779607648809,红,0.2062145262145262,0.6968973747016707,0.0,0.7675814984865491,-2.5796305096527234,-3.7137762619345582,measured
1779607648809,蓝,0.43002537220138654,4.400954653937948,4710.0,0.9273660435736809,3.4706719844646776,3.7671848934660765,pressure
1779608504282,红,0.3986568084980471,3.579952267303103,2600.0,0.8128673339226363,1.2568890743045298,2.0865740756541404,pressure
1779608504282,蓝,0.2544236469688277,2.9594272076372317,1550.0,0.808338586669912,-0.7719760843537511,-0.6253367162369461,aggressive
1779609177426,红,0.3367738956067327,2.6372315035799523,1500.0,0.8553266343043033,-0.22542999936180108,0.4116632159932836,aggressive
1779609177426,蓝,0.3198817839635854,2.575178997613365,1750.0,0.794372784214696,-0.11169801825355022,-0.11348028616807904,aggressive
1779609917490,红,0.41865890395087474,3.408114558472554,2350.0,0.9391054538189575,1.1655763594370434,2.6599677446725707,pressure
1779609917490,蓝,0.2849349334875651,1.0739856801909309,1500.0,0.7004468280257753,-0.5991269587404967,-2.446736584628722,measured
1779610716520,红,0.35993228456626253,2.8424821002386635,1500.0,0.7543332416509211,-0.05848569367930895,0.5848259809059078,aggressive
1779610716520,蓝,0.3275542920558054,2.9236276849642007,1500.0,0.900468840951892,-0.29189232176976926,0.726003702144014,aggressive
1779611369267,红,0.3329091621723316,2.9737470167064437,1500.0,0.8601138336836318,-0.25329010832626814,0.7073194227025812,aggressive
1779611369267,蓝,0.34433249686323714,2.136038186157518,1570.0,0.755878124617146,-0.10500042159241867,-0.33588005328511894,aggressive
1779613180708,红,0.410570159217702,3.2291169451073984,1550.0,0.8435632963156,0.35365364393544546,2.02080748482627,pressure
1779613180708,蓝,0.26587333194328605,5.059665871121719,1500.0,0.8474826819228404,-0.7365383236056025,1.7661724988953424,aggressive
1779614125704,红,0.3938023857721226,3.2673031026252985,1550.0,0.9397743765456316,0.23277803809751618,2.164210297600855,pressure
1779614125704,蓝,0.2357131138939415,3.4009546539379474,1500.0,0.8701386069312123,-0.953957448497208,-0.23369477962700824,aggressive
1779615070122,红,0.2563780255020234,1.594272076372315,1500.0,0.793805626139405,-0.8049881343350649,-2.004961558042327,measured
1779615070122,蓝,0.3835230654761905,2.3579952267303104,1500.0,0.8859166647241647,0.11157564117425639,0.9188483503257988,aggressive
1779615925143,红,0.34817664486465477,3.372315035799523,2110.0,0.8429280803562309,0.4313997511679127,1.2611191709587286,pressure
1779615925143,蓝,0.41218550208775406,2.81145584725537,1500.0,0.8081903325072947,0.31819755203549777,1.5017684404932599,pressure
1779616628393,红,0.3278330851185703,3.279236276849642,3150.0,0.9002917721813072,1.2644432935031187,1.082438719079354,pressure
1779616628393,蓝,0.356149695311959,2.0381861575178997,1500.0,0.8423096084450906,-0.08575364128331958,0.049292361246708674,aggressive
1779617543146,红,0.19433503303055327,2.0763723150357993,1075.0,0.7811849619231122,-1.652600615243354,-2.466385599313414,measured
1779617543146,蓝,0.4629951980792316,4.300715990453461,4060.0,0.870757258703237,3.096034840248736,3.938701520471266,pressure
1779618234463,红,0.18280162994401297,0.94,270.0,0.791144738426344,-2.4940652787802966,-3.724933899816795,measured
1779618234463,蓝,0.3943036755952381,3.8975,6410.0,0.9228327487789989,4.814587880061931,2.7359632177442106,pressure
1779623589761,红,0.3708544621238326,3.1909307875894988,3300.0,0.8694839534736628,1.715878352961244,1.5038422226684578,pressure
1779623589761,蓝,0.28901813601046233,2.3269689737470167,1500.0,0.7508540742450274,-0.5696919487604277,-0.9619540705613394,measured
1779624263540,红,0.37370022781013906,3.419664268585132,6380.0,0.8551329814266836,4.637801176593321,1.7201669499079808,pressure
1779624263540,蓝,0.2644582226726307,1.9664268585131894,1500.0,0.7651058382257012,-0.7467395701200841,-1.6225649257843682,measured
1779625095053,红,0.33142852145522383,3.579952267303103,1500.0,0.8561997564262024,-0.26396375824702656,1.273696948701645,aggressive
1779625095053,蓝,0.33393716194718426,3.2028639618138426,1975.0,0.8182727146646969,0.20157798320460205,0.798600412325934,pressure
1779625969935,红,0.3526861431251675,2.4367541766109784,1750.0,0.850985137491235,0.12478220380161169,0.4263731203273072,aggressive
1779625969935,蓝,0.31779579207920794,3.054892601431981,2600.0,0.7667875426828397,0.6739777903454331,0.23315310654759663,pressure
1779626887586,红,0.3514484973412201,3.8711217183770885,1550.0,0.878488376533546,-0.07254287647072752,1.9318587894440682,aggressive
1779626887586,蓝,0.34542844567404435,2.620525059665871,1500.0,0.7501239075869356,-0.163041037223433,0.1401601799732266,aggressive
1779627739094,红,0.41113171029281276,2.231503579952267,1500.0,0.8618256067029358,0.3106009726772437,1.1043671290272938,pressure
1779627739094,蓝,0.3099835481561045,2.384248210023866,1670.0,0.7992238272448798,-0.2584137214932365,-0.4282404424903693,aggressive
1779628814225,红,0.41366347779795826,1.4486873508353222,2355.0,0.8268065053705124,1.134275385701557,0.23728535370705828,pressure
1779628814225,蓝,0.23235532533624134,2.016706443914081,1500.0,0.8684075701887407,-0.9781630907970016,-1.6626600054609306,measured
1779629878921,红,0.4771822942958102,4.2959427207637235,3810.0,0.8402818181769154,2.9628029309270802,4.028515508250818,pressure
1779629878921,蓝,0.2663076269961703,2.6658711217183773,1695.0,0.7038335981727484,-0.5497145202809056,-1.1226221032332822,measured
1779630576623,红,0.49471279169038124,4.529832935560859,4830.0,0.9418541589441988,4.050032845145892,4.88006558210194,pressure
1779630576623,蓝,0.17009671641791044,0.6778042959427207,0.0,0.7768348982360921,-2.8399967505775736,-4.220067602285735,measured
1779669143306,红,0.30381335556335554,2.9236276849642007,1750.0,0.7563327834327834,-0.2275321821659469,-0.13649535853672468,aggressive
1779669143306,蓝,0.41819592214197643,2.675417661097852,3730.0,0.9184799204540266,2.4622204343663885,1.851417041043971,pressure
1779670004904,红,0.3266796290270095,2.2553699284009547,1750.0,0.9197264887731859,-0.06269368007468543,0.11943904202824901,aggressive
1779670004904,蓝,0.33722436511739334,1.9761336515513126,1500.0,0.9229855454400256,-0.22218265258738634,0.006000658577087037,aggressive
1779670730962,红,0.3115764897959184,3.5083532219570404,1500.0,0.8731772380952381,-0.40707317952591016,0.9776679098574037,aggressive
1779670730962,蓝,0.33495345762484935,2.1288782816229115,1500.0,0.884533403387199,-0.23855318143869997,-0.013873113442201102,aggressive
1779671772257,红,0.34788523481681827,2.2696897374701672,1500.0,0.8308377559283325,-0.14533052383817877,0.1185756196190415,aggressive
1779671772257,蓝,0.31030037842951746,3.0405727923627683,1500.0,0.9005080130502316,-0.41627241727986763,0.5934900803076534,aggressive
1779672632222,红,0.40730757038157284,2.431980906921241,1500.0,0.8923482051788241,0.28303349449772447,1.3584308827212979,pressure
1779672632222,蓝,0.2347683939307186,2.596658711217184,1500.0,0.806980815165685,-0.9607677503105272,-1.2737819490658948,measured
1779673399850,红,0.374907798052783,1.6968973747016707,1500.0,0.8157337152060684,0.04946985994814507,-0.11501514423061641,aggressive
1779673399850,蓝,0.29657780821917806,2.568019093078759,1500.0,0.8483488695170887,-0.5151957473935387,-0.26176753482132264,aggressive
1779674305240,红,0.2619189978863608,1.20763723150358,1490.0,0.8476555348963964,-0.7744645026382484,-2.114578493220322,measured
1779674305240,蓝,0.30753702784751,3.6801909307875893,1500.0,0.8258046569286864,-0.4361928722422887,0.9190563800820329,aggressive
1779675153652,红,0.29301388541406054,2.045346062052506,1500.0,0.7820584252777774,-0.540887371247257,-1.071323368551084,measured
1779675153652,蓝,0.33485580879516524,3.5727923627684963,1500.0,0.7815151733455065,-0.23925711279164552,1.0464524165189188,aggressive
1779676010443,红,0.2872798643887523,1.6025641025641026,1500.0,0.9072624839097617,-0.5822228095850338,-1.1417133718304182,measured
1779676010443,蓝,0.3076398703041145,3.730769230769231,6390.0,0.8544126058050477,4.171005110439711,1.0740051068887286,pressure
1779676863624,红,0.3084753937007874,1.5369928400954653,1500.0,0.9148253135024789,-0.42942837596729677,-0.8739292884125084,measured
1779676863624,蓝,0.3862296780269587,1.863961813842482,1500.0,0.9060931190770497,0.1310870827442701,0.5402062910372759,aggressive
1779677554102,红,0.2327041301395234,1.9307875894988067,1320.0,0.8967125605355943,-1.1452114451086775,-1.6407753300851076,measured
1779677554102,蓝,0.3834765258921062,1.873508353221957,1555.0,0.9096861741893281,0.16305100808012038,0.5229583390849208,pressure
1779678396942,红,0.3298733167753905,3.1837708830548928,2380.0,0.8459196604261539,0.5537988617133442,0.8208360514424473,pressure
1779678396942,蓝,0.36038996430110176,3.2052505966587113,1500.0,0.8646898759242576,-0.055186369806167035,1.3498835003939957,aggressive
1779679103923,红,0.31028477325685605,2.9785202863961815,2760.0,0.8936062429832818,0.7705548284594,0.5067485951653989,pressure
1779679103923,蓝,0.3297602975176442,1.1551312649164678,1500.0,0.8931644662123792,-0.2759896589894676,-1.0243485195730555,measured
1779680109182,红,0.27723845978062156,3.4295942720763724,1500.0,0.8314773258175908,-0.6546093354055846,0.2539002423805487,aggressive
1779680109182,蓝,0.4110065626783337,4.088305489260144,1500.0,0.8691038157482898,0.3096988079522475,2.9722971766643105,pressure
1779680995990,红,0.2872243055064678,3.083532219570406,1500.0,0.8172178514486778,-0.5826233227227864,0.0028308195154995858,aggressive
1779680995990,蓝,0.3764929852257834,4.200477326968974,4580.0,0.749121596918511,2.96230541913234,2.1530238923850398,pressure
1779685527398,红,0.3130317541801115,3.627684964200477,1550.0,0.8121609234081,-0.34948167928735124,0.8969057872553354,aggressive
1779685527398,蓝,0.37759263003982085,2.785202863961814,1500.0,0.8859377878461067,0.06882428968561322,1.2575612534019052,aggressive
1779686197474,红,0.3275097982374768,2.720763723150358,1550.0,0.8815946071424968,-0.2451122856727423,0.4558349299209678,aggressive
1779686197474,蓝,0.41232513227513223,2.3484486873508352,1500.0,0.8942457516339871,0.3192041188016446,1.3546884198178581,pressure
1779687241220,红,0.33671904880833453,2.782816229116945,1500.0,0.941844241894192,-0.2258253792258103,0.8676683076716465,aggressive
1779687241220,蓝,0.38198796230651066,1.990453460620525,1500.0,0.8287296377457668,0.100509382063528,0.3254161141144489,aggressive
1779688061372,红,0.4456254421424961,2.2983293556085918,1500.0,0.9145657994804028,0.5592595526892952,1.858378423360595,pressure
1779688061372,蓝,0.30609542513863214,2.467780429594272,1500.0,0.8875431006660212,-0.4465851047816158,-0.08260634871449188,aggressive
1779688972438,红,0.4018925568651003,1.902147971360382,1500.0,0.9305034740468267,0.24399771902350625,0.8920405785627153,pressure
1779688972438,蓝,0.258067396313364,1.704057279236277,1500.0,0.8613411003169067,-0.7928097899073767,-1.6278611657333037,measured
1779689998185,红,0.32599853938937057,3.4701670644391407,1500.0,0.8629524177571671,-0.30310743907199283,1.11078437903847,aggressive
1779689998185,蓝,0.37359085951134385,3.0620525059665873,1500.0,0.8741661576497964,0.039976307058465166,1.4322407430432444,aggressive
1779690820249,红,0.32517187135865766,3.2458233890214796,1550.0,0.8843586139481326,-0.26196594419808117,0.9533919928610761,aggressive
1779690820249,蓝,0.3628342644019633,2.9379474940334127,1500.0,0.8385170446140157,-0.037565887486300936,1.025278980184985,aggressive
1779692086876,红,0.35273211912146335,2.579952267303103,1500.0,0.892006279399722,-0.11039028095788256,0.7172578719114702,aggressive
1779692086876,蓝,0.31853619150246304,3.1694510739856803,2772.0,0.8773817784466491,0.8413418799867577,0.7567169693067284,pressure
1779692812687,红,0.3506469971570718,1.899761336515513,1500.0,0.9514245547155995,-0.1254215182005498,0.22634034304008227,aggressive
1779692812687,蓝,0.253393357385399,1.2768496420047732,1500.0,0.8786593000001319,-0.82650402420518,-2.056884680099604,measured
1779693823256,红,0.22972392953581072,3.3341288782816227,1975.0,0.8351259898717144,-0.5496748676844766,-0.5127568049611038,aggressive
1779693823256,蓝,0.40468450463480377,2.8090692124105012,1680.0,0.7651800912949095,0.4336871455848045,1.236021229972371,pressure
1779694694514,红,0.28919913467589675,2.5656324582338903,1500.0,0.8914047723935389,-0.5683871647107596,-0.21512379861102557,aggressive
1779694694514,蓝,0.34137391983820553,3.047732696897375,1555.0,0.8993553510220177,-0.14045846088056674,1.0444445978002357,aggressive
1779696117794,红,0.26842713278664937,1.9761336515513126,1500.0,0.660272658610272,-0.718128471806684,-1.9340663980152062,measured
1779696117794,蓝,0.40860901344048767,3.0978520286396183,2079.0,0.9249760652107888,0.8378424146544667,2.15604280520788,pressure
1779697007200,红,0.24910638451538353,2.236276849642005,1500.0,0.750127429502303,-0.857407974843331,-1.6300494669153216,measured
1779697007200,蓝,0.37609245361291294,3.143198090692124,3315.0,0.8344630891811462,1.7677682461977924,1.4055754195884498,pressure
1780013634840,红,0.3778513101942305,3.2577565632458234,2420.0,0.9171948253319934,0.9373434780394887,1.8432625078086475,pressure
1780013634840,蓝,0.23170213230478134,0.8233890214797136,0.0,0.7004407832785315,-2.3958953323188297,-3.463044984027103,measured
1780014334382,红,0.34005405453764675,1.1503579952267302,1500.0,0.8647274080851236,-0.20178397388884484,-0.9833103082314265,measured
1780014334382,蓝,0.35062681611273927,2.367541766109785,1500.0,0.8915568870723823,-0.12556699940996952,0.4743975640708618,aggressive
1780015182868,红,0.2744455946337926,2.3532219570405726,1500.0,0.8662186564704332,-0.6747425551048041,-0.7296204861765558,measured
1780015182868,蓝,0.3239013432144512,2.785202863961814,1500.0,0.9064530896513296,-0.3182257169415689,0.5575044479340024,aggressive
1780016010215,红,0.27265059161962657,1.9976133651551313,1500.0,0.7803938341293966,-0.6876823814641249,-1.418311054737479,measured
1780016010215,蓝,0.34966898340248964,1.8138424821002386,1500.0,0.8319560689886416,-0.13247182845710417,-0.30424410119691453,aggressive
1780019883494,红,0.3682846204114104,1.4463007159904535,1500.0,0.927520838857951,0.001724665121207336,-0.05584365940693348,aggressive
1780019883494,蓝,0.30660074434583456,2.6706443914081146,1420.0,0.909198396793587,-0.5183036106086899,0.20424375020727562,aggressive
1780020695727,红,0.3260524491419479,0.6706443914081146,515.0,0.8864588988532902,-1.2306042461544642,-1.583015578692219,measured
1780020695727,蓝,0.2934865929253867,3.159904534606205,1500.0,0.9793329794762917,-0.537479715066719,0.7540428574376188,aggressive
1780021552028,红,0.32514829114829114,0.21479713603818615,430.0,0.7540198809921033,-1.3171934763390465,-2.5266195730612684,measured
1780021552028,蓝,0.27721776622343447,3.1503579952267304,1500.0,0.9847004773269689,-0.6547585112201344,0.5293795015652316,aggressive
1780022425775,红,0.4006710705762018,2.8233890214797137,1550.0,0.9016562847565236,0.28229304613943,1.6849398229347163,pressure
1780022425775,蓝,0.2777242907801419,1.529832935560859,2025.0,0.7970539488092679,-0.15654884940067554,-1.7494520198206542,measured
1780023092529,红,0.41633245734964675,3.214797136038186,1500.0,0.9373123036772012,0.3480921430669754,2.428025174176813,pressure
1780023092529,蓝,0.3019690554382673,1.4081145584725536,453.0,0.8137861869930837,-1.4626217018364116,-1.4603551567312159,measured
1780023778771,红,0.3380666774239816,2.379474940334129,1500.0,0.8878796948254779,-0.21611058758161525,0.29188624491929444,aggressive
1780023778771,蓝,0.24997089488937582,1.7780429594272076,1650.0,0.8641938422784537,-0.709873538256931,-1.6608430282294253,measured
1780024780533,红,0.47159745280492704,2.424821002386635,2934.0,0.9191848190599362,2.097337174468093,2.3750867251932775,pressure
1780024780533,蓝,0.3167101819589625,2.0859188544152745,1500.0,0.7826998248063289,-0.3700653947769468,-0.6870831032020499,measured
1780025448873,红,0.44681589598742066,1.4534606205250598,4050.0,0.8802083144015472,2.969981252865656,0.9127391609799436,pressure
1780025448873,蓝,0.2998127038486627,2.8544152744630074,1500.0,0.8013193110162288,-0.4918760162255633,-0.10052649303389724,aggressive
1780026499402,红,0.2545450729710489,3.1503579952267304,1500.0,0.8380796518219691,-0.8182015313536248,-0.32668599468836923,aggressive
1780026499402,蓝,0.3762520128824477,2.8305489260143197,1500.0,0.8812642121700092,0.059160042275535896,1.2663854103393042,aggressive
1780027180332,红,0.33160557657713546,2.8233890214797137,1500.0,0.7792385183205852,-0.2626874024328669,0.24735398644655404,aggressive
1780027180332,蓝,0.3104593896713615,1.7804295942720765,1500.0,0.8796702233603642,-0.4151261362750986,-0.7305171432230251,measured
1780031636911,红,0.2942188820215929,0.7852028639618138,320.0,0.7139103296302091,-1.6437792729343008,-2.5510009110747425,measured
1780031636911,蓝,0.3733205736690054,2.7088305489260143,1500.0,0.8893490655032132,0.03802786917861717,1.1324564948680995,aggressive
1780032373629,红,0.3091065369597415,0.4224343675417661,0.0,0.581227903445387,-1.8379020878633938,-3.175392959821175,measured
1780032373629,蓝,0.34440331699962307,2.2338902147971362,2155.0,0.8733952129664531,0.4465892721250937,0.18642937143915095,pressure
1780033932148,红,0.3450980226169179,0.3436754176610978,600.0,0.8034721332136359,-1.0132370928199577,-1.932557898516272,measured
1780033932148,蓝,0.3293342934750164,1.7541766109785202,1500.0,0.8069937992545598,-0.27906063898029126,-0.7467521344518148,measured
1780034699553,红,0.3165887706043956,0.8902147971360382,1500.0,0.7548233276290531,-0.3709406255335232,-1.9765609113548468,measured
1780034699553,蓝,0.3500997282765797,2.6443914081145583,1500.0,0.9277859166329422,-0.1293666727376401,0.8724162040569154,aggressive
1780035861864,红,0.1315574702739962,0.9925925925925926,0.0,0.8306040984548221,-3.1178186534856698,-4.269121793526704,measured
1780035861864,蓝,0.54695968547913,3.74320987654321,6405.0,0.9411628135239247,5.910345179784425,4.849872300946574,pressure
1780036524246,红,0.1627589376176002,0.8066825775656324,105.0,0.9008558884546727,-2.7939817206431177,-3.7502953607348255,measured
1780036524246,蓝,0.44850497215592683,1.7064439140811456,6050.0,0.9420234846696661,4.8661888072119055,1.4113593780405544,pressure
1780037479635,红,0.25685572004092594,0.7971360381861575,0.0,0.7824562829988075,-2.214568028102087,-2.8304469410833435,measured
1780037479635,蓝,0.550894788031352,3.7183770883054894,2490.0,0.8723331539639108,2.2507212297938075,4.633534708972967,pressure
1780038166443,红,0.15943468650998302,0.6754176610978521,0.0,0.698017800862824,-2.9168572430434123,-4.660622368743995,measured
1780038166443,蓝,0.510180780113177,3.455847255369928,1555.0,0.8744413395820024,1.076437245133119,3.7935005317142636,pressure
1780039222177,红,0.3267572151811544,2.443914081145585,1500.0,0.8163993235148008,-0.29763829337628805,-0.06517763493199596,aggressive
1780039222177,蓝,0.3468642085263033,2.8591885441527447,1550.0,0.843910697642618,-0.10559011972204896,0.7363022671445177,aggressive
1780039913860,红,0.2888791971916972,2.6467780429594274,1650.0,0.8139350189933523,-0.42939118153959954,-0.4187752418256918,aggressive
1780039913860,蓝,0.37513225015328017,2.720763723150358,3240.0,0.78011045990252,1.690195151858309,0.7761633308631621,pressure
1780041245476,红,0.2537917670682731,2.727923627684964,1500.0,0.8832454480593036,-0.8236319665676286,-0.5939362189376162,aggressive
1780041245476,蓝,0.37189068723619284,1.675417661097852,480.0,0.8817627421822178,-0.9331358833235092,0.05846985702724278,aggressive
1780041928844,红,0.3388063674622392,1.630071599045346,1655.0,0.95723717404468,-0.06476587809677235,-0.19114728944332438,aggressive
1780041928844,蓝,0.2923848016390389,1.2386634844868736,790.0,0.814181890614094,-1.2142534369385583,-1.765343076352065,measured
1780044269798,红,0.21226729723244284,0.6252983293556086,0.0,0.8197481069695516,-2.5359972648356055,-3.50931643467596,measured
1780044269798,蓝,0.36947198710197504,2.515513126491647,1830.0,0.9569016155594149,0.32114932992959566,1.128848711725406,pressure
1780044942917,红,0.17581733725135626,0.8902147971360382,0.0,0.8576977094635323,-2.798757911607326,-3.6348573701130293,measured
1780044942917,蓝,0.49000795877469233,2.412887828162291,1910.0,0.8866806915418137,1.2654308754471053,2.5113618291662965,pressure
1780047034991,红,0.25740446136378814,1.6133651551312649,1500.0,0.8025124483329251,-0.7975887585594277,-1.9397824572873223,measured
1780047034991,蓝,0.29913209982788297,2.3460620525059666,1500.0,0.900484474995069,-0.4967823577630661,-0.2571374150261744,aggressive
1780047883671,红,0.3494660396101074,2.315035799522673,1500.0,0.805724333105689,-0.1339348106434311,0.09574881865526438,aggressive
1780047883671,蓝,0.2893107316227462,1.9427207637231503,1500.0,0.8168921251348435,-0.5675826841037268,-1.1008814849293806,measured
1780048571181,红,0.3311864861605259,2.7732696897374702,1500.0,0.9126212989205812,-0.26570854344320843,0.6729534411562244,aggressive
1780048571181,蓝,0.32037485537330695,2.420047732696897,1500.0,0.8189696832202786,-0.3436474794470004,-0.17161407926242636,aggressive
1780049665108,红,0.34585537624140555,2.7732696897374702,2190.0,0.8533120115673593,0.49002743211307265,0.6703864828630394,pressure
1780049665108,蓝,0.36520710563860803,2.01909307875895,1500.0,0.7617504553390354,-0.02046053817039234,-0.12982904477654744,aggressive
1780050470231,红,0.33045864661654134,2.007159904534606,2230.0,0.8378345941582784,0.4167160402410441,-0.36806565378517747,pressure
1780050470231,蓝,0.3647814643221946,1.6205250596658711,1500.0,0.7738873607665743,-0.023528903338737972,-0.48786706746816366,aggressive
1780051493288,红,0.31230458447802195,2.4224343675417663,4060.0,0.8348826821415763,2.00973562036408,-0.22816588565668092,pressure
1780051493288,蓝,0.3058316549912435,2.0501193317422435,1500.0,0.7887663588600541,-0.4484865722883806,-0.8575727119393852,measured
1780052363637,红,0.31637118108892304,1.5131264916467781,4650.0,0.9161654659258848,2.594840165078573,-0.7789490073992692,pressure
